Open,High,Low,Close,Adj Close,Volume
49.900001525878906,50.36000061035156,48.72600173950195,49.56399917602539,49.56399917602539,28816000
49.70199966430664,51.09999847412109,49.46599960327149,50.90599822998047,50.90599822998047,24628000
50.59999847412109,51.36800003051758,50.209999084472656,50.37200164794922,50.37200164794922,20661000
50.262001037597656,50.91999816894531,49.82400131225586,50.902000427246094,50.902000427246094,18762000
50.44599914550781,51.6619987487793,50.33200073242188,50.7760009765625,50.7760009765625,21357000
50.624000549316406,50.874000549316406,48.25,49.4739990234375,49.4739990234375,31787500
49.25199890136719,50.73199844360352,48.29999923706055,49.99399948120117,49.99399948120117,25970500
49.79800033569336,50.18000030517578,49.38199996948242,49.65800094604492,49.65800094604492,13915500
49.77799987792969,50.79999923706055,49.141998291015625,50.75,50.75,18931500
50.60200119018555,51.47600173950195,50.152000427246094,50.36399841308594,50.36399841308594,18351500
50.40999984741211,51.14599990844727,49.87799835205078,50.74800109863281,50.74800109863281,16119000
50.54999923706055,51.0,49.880001068115234,50.29399871826172,50.29399871826172,16029000
49.970001220703125,50.68600082397461,49.48799896240234,49.54199981689453,49.54199981689453,12595000
49.62799835205078,49.68600082397461,47.5620002746582,48.152000427246094,48.152000427246094,27069000
48.29999923706055,48.63800048828125,46.9640007019043,48.36000061035156,48.36000061035156,19219500
47.47200012207031,47.78200149536133,46.32400131225586,46.4640007019043,46.4640007019043,21511000
46.05799865722656,46.891998291015625,44.08000183105469,44.512001037597656,44.512001037597656,43502500
45.69200134277344,45.72800064086914,41.95800018310547,42.305999755859375,42.305999755859375,56274000
42.17399978637695,43.27399826049805,41.62200164794922,42.98600006103516,42.98600006103516,28426000
43.14400100708008,43.22999954223633,41.36000061035156,41.78400039672852,41.78400039672852,23882000
41.5099983215332,41.89400100708008,41.0,41.73799896240234,41.73799896240234,20353000
41.51800155639648,43.09600067138672,41.209999084472656,41.79199981689453,41.79199981689453,25809500
42.28799819946289,42.33399963378906,40.73199844360352,41.45600128173828,41.45600128173828,18252500
41.555999755859375,42.2400016784668,41.34000015258789,41.52199935913086,41.52199935913086,14114000
41.630001068115234,42.630001068115234,41.58399963378906,41.65800094604492,41.65800094604492,14747000
41.810001373291016,41.9640007019043,40.80400085449219,40.93199920654297,40.93199920654297,14218000
41.83000183105469,43.0620002746582,41.54999923706055,42.23400115966797,42.23400115966797,28087500
42.7239990234375,43.358001708984375,41.459999084472656,43.04199981689453,43.04199981689453,34331500
43.39799880981445,44.11000061035156,43.27000045776367,44.055999755859375,44.055999755859375,45035500
43.9739990234375,44.52000045776367,43.172000885009766,43.24399948120117,43.24399948120117,25512500
43.31999969482422,43.74800109863281,43.0359992980957,43.58200073242188,43.58200073242188,15069000
43.58200073242188,44.27199935913086,43.30199813842773,43.91600036621094,43.91600036621094,15634000
44.09999847412109,45.05199813842773,43.810001373291016,45.02399826049805,45.02399826049805,20362000
44.99800109863281,45.18600082397461,44.150001525878906,44.608001708984375,44.608001708984375,18251500
44.608001708984375,44.95000076293945,44.29999923706055,44.64599990844727,44.64599990844727,13945000
44.29600143432617,44.47999954223633,43.37799835205078,43.9119987487793,43.9119987487793,14913500
43.917999267578125,43.98199844360352,43.422000885009766,43.79199981689453,43.79199981689453,10164000
44.0,44.38800048828125,43.60200119018555,43.79800033569336,43.79800033569336,11145000
43.59999847412109,44.18000030517578,43.09000015258789,44.13600158691406,44.13600158691406,11247500
44.448001861572266,46.88800048828125,44.30400085449219,46.46799850463867,46.46799850463867,31068000
46.7599983215332,48.16999816894531,46.52199935913086,47.104000091552734,47.104000091552734,29860000
46.99599838256836,47.06600189208984,45.4119987487793,45.87200164794922,45.87200164794922,22460500
45.47800064086914,45.59400177001953,43.68399810791016,43.757999420166016,43.757999420166016,30133000
43.900001525878906,45.15399932861328,43.53200149536133,43.57400131225586,43.57400131225586,20965000
43.7760009765625,44.43999862670898,42.50600051879883,42.992000579833984,42.992000579833984,17901000
43.38999938964844,44.380001068115234,43.0260009765625,43.540000915527344,43.540000915527344,14542500
43.48400115966797,43.608001708984375,42.70000076293945,43.58599853515625,43.58599853515625,12201500
43.5620002746582,43.99800109863281,42.900001525878906,43.09400177001953,43.09400177001953,15563000
43.900001525878906,44.75,43.64599990844727,43.93999862670898,43.93999862670898,17777500
44.13600158691406,44.51399993896485,43.762001037597656,43.922000885009766,43.922000885009766,22645000
39.89400100708008,41.18999862670898,39.150001525878906,39.33200073242188,39.33200073242188,118712000
39.13800048828125,39.5099983215332,38.42599868774414,39.27999877929688,39.27999877929688,50653500
38.0099983215332,39.02399826049805,37.94599914550781,38.630001068115234,38.630001068115234,35132500
38.172000885009766,39.762001037597656,37.57400131225586,39.709999084472656,39.709999084472656,36027000
40.37799835205078,40.810001373291016,39.88199996948242,40.358001708984375,40.358001708984375,31062000
41.0260009765625,42.35599899291992,40.59999847412109,42.03799819946289,42.03799819946289,29974500
42.59400177001953,42.70000076293945,41.80400085449219,42.45600128173828,42.45600128173828,24215500
41.22800064086914,43.64799880981445,41.20000076293945,43.29999923706055,43.29999923706055,27000000
41.94599914550781,42.90800094604492,41.59999847412109,42.79600143432617,42.79600143432617,25876500
42.0,43.04600143432617,41.79999923706055,42.88800048828125,42.88800048828125,24599500
42.619998931884766,43.624000549316406,42.60200119018555,43.1879997253418,43.1879997253418,18060000
43.560001373291016,43.96200180053711,42.900001525878906,43.35599899291992,43.35599899291992,20374000
43.992000579833984,45.35599899291992,43.902000427246094,44.95600128173828,44.95600128173828,27149000
44.81999969482422,45.5,44.64400100708008,44.93000030517578,44.93000030517578,22856500
45.09999847412109,45.11800003051758,44.05799865722656,44.50600051879883,44.50600051879883,17835500
44.624000549316406,44.98799896240234,44.209999084472656,44.305999755859375,44.305999755859375,13379000
44.50400161743164,44.54999923706055,43.928001403808594,44.08000183105469,44.08000183105469,11171000
43.928001403808594,45.417999267578125,43.65999984741211,45.25,45.25,17060500
45.0,45.81999969482422,44.95000076293945,45.05199813842773,45.05199813842773,15575500
45.29399871826172,45.959999084472656,45.0,45.672000885009766,45.672000885009766,12842500
45.20000076293945,45.56999969482422,43.81999969482422,44.09999847412109,44.09999847412109,22143500
44.39799880981445,44.900001525878906,43.7760009765625,44.45399856567383,44.45399856567383,12898500
44.45399856567383,46.27799987792969,44.27399826049805,46.00199890136719,46.00199890136719,22453500
45.53799819946289,46.0,45.060001373291016,45.902000427246094,45.902000427246094,17150000
45.86800003051758,46.672000885009766,45.38399887084961,45.698001861572266,45.698001861572266,14445000
45.59000015258789,46.152000427246094,45.31999969482422,46.12200164794922,46.12200164794922,12095500
46.13999938964844,47.055999755859375,46.04800033569336,46.95800018310547,46.95800018310547,15354000
47.09999847412109,47.32600021362305,45.8759994506836,46.00199890136719,46.00199890136719,20081500
45.874000549316406,45.9739990234375,44.27999877929688,45.43999862670898,45.43999862670898,19672000
45.4739990234375,45.93999862670898,44.84199905395508,45.15800094604492,45.15800094604492,19439000
45.13800048828125,46.172000885009766,44.40999984741211,46.12200164794922,46.12200164794922,20735000
46.0,46.400001525878906,45.47999954223633,46.00600051879883,46.00600051879883,16026000
45.59999847412109,45.91999816894531,45.21799850463867,45.23199844360352,45.23199844360352,11318000
45.36399841308594,46.30799865722656,45.33000183105469,45.81600189208984,45.81600189208984,11039000
45.64799880981445,45.9739990234375,44.92399978637695,45.130001068115234,45.130001068115234,11691500
45.23400115966797,45.51399993896485,44.68199920654297,44.98199844360352,44.98199844360352,9404500
45.08200073242188,45.33000183105469,44.80799865722656,45.12200164794922,45.12200164794922,9067500
45.20399856567383,45.900001525878906,44.98600006103516,45.11800003051758,45.11800003051758,10171500
45.09799957275391,45.4379997253418,44.68199920654297,44.72200012207031,44.72200012207031,11335500
44.86600112915039,44.96599960327149,44.560001373291016,44.64799880981445,44.64799880981445,8935500
44.76399993896485,45.13199996948242,44.45800018310547,44.70199966430664,44.70199966430664,8572500
44.70800018310547,45.03400039672852,44.50600051879883,45.0,45.0,8297500
44.83399963378906,45.02199935913086,44.5359992980957,44.58599853515625,44.58599853515625,10327500
44.86399841308594,45.698001861572266,44.560001373291016,44.96799850463867,44.96799850463867,23922000
45.40999984741211,45.43000030517578,44.44400024414063,44.52399826049805,44.52399826049805,12853500
44.62200164794922,44.7599983215332,44.15399932861328,44.19200134277344,44.19200134277344,8812500
44.428001403808594,44.571998596191406,43.76399993896485,43.99800109863281,43.99800109863281,11195000
44.02999877929688,44.08000183105469,43.0,43.040000915527344,43.040000915527344,16331500
43.22200012207031,43.22200012207031,42.104000091552734,42.26800155639648,42.26800155639648,15844500
42.08599853515625,42.52000045776367,41.72999954223633,42.402000427246094,42.402000427246094,16382500
41.80199813842773,42.220001220703125,40.09999847412109,40.15399932861328,40.15399932861328,39715500
40.46599960327149,40.63999938964844,39.2400016784668,39.555999755859375,39.555999755859375,29887000
39.80400085449219,40.650001525878906,39.79999923706055,40.56600189208984,40.56600189208984,21953000
41.09999847412109,41.29999923706055,40.141998291015625,40.34199905395508,40.34199905395508,18204500
39.90999984741211,39.97800064086914,39.27199935913086,39.47200012207031,39.47200012207031,16889500
39.81800079345703,39.98400115966797,38.7400016784668,38.89400100708008,38.89400100708008,18785000
39.0,40.27399826049805,38.81999969482422,39.65999984741211,39.65999984741211,18576000
39.4119987487793,39.698001861572266,38.68999862670898,39.209999084472656,39.209999084472656,17947000
39.150001525878906,39.58399963378906,38.97200012207031,39.28200149536133,39.28200149536133,11272500
39.29800033569336,40.50400161743164,39.27999877929688,40.08399963378906,40.08399963378906,15386000
40.08399963378906,41.13999938964844,39.79999923706055,41.08000183105469,41.08000183105469,15539000
41.400001525878906,41.88600158691406,41.0,41.26800155639648,41.26800155639648,11497500
41.369998931884766,41.54999923706055,40.78200149536133,40.928001403808594,40.928001403808594,12052500
41.27399826049805,41.400001525878906,40.3120002746582,41.04399871826172,41.04399871826172,13167500
41.27999877929688,41.45600128173828,40.59999847412109,41.2859992980957,41.2859992980957,11914500
41.198001861572266,42.0359992980957,41.13399887084961,41.4900016784668,41.4900016784668,14526000
41.29999923706055,42.20000076293945,41.29999923706055,41.79800033569336,41.79800033569336,11972000
41.93000030517578,41.99599838256836,40.922000885009766,41.1619987487793,41.1619987487793,16866000
41.50199890136719,41.650001525878906,41.05199813842773,41.25400161743164,41.25400161743164,10442000
41.119998931884766,41.46599960327149,40.11600112915039,40.13999938964844,40.13999938964844,13635000
40.44200134277344,40.99599838256836,39.90999984741211,40.805999755859375,40.805999755859375,12931500
42.459999084472656,43.13399887084961,41.650001525878906,42.7400016784668,42.7400016784668,29999500
42.619998931884766,42.66400146484375,41.76399993896485,42.28200149536133,42.28200149536133,17707500
42.448001861572266,42.630001068115234,41.624000549316406,41.69200134277344,41.69200134277344,9387500
40.492000579833984,40.84199905395508,40.04199981689453,40.20000076293945,40.20000076293945,23517000
40.20000076293945,40.26399993896485,39.15999984741211,39.321998596191406,39.321998596191406,17465000
40.27000045776367,40.82799911499024,39.93199920654297,40.18999862670898,40.18999862670898,16581500
40.369998931884766,40.43999862670898,39.6619987487793,40.02000045776367,40.02000045776367,11642000
40.18999862670898,40.7760009765625,40.08399963378906,40.30199813842773,40.30199813842773,9853500
40.09999847412109,40.18000030517578,39.40999984741211,40.04800033569336,40.04800033569336,12473000
40.13199996948242,40.2859992980957,39.2599983215332,39.30199813842773,39.30199813842773,21349500
39.40999984741211,39.678001403808594,38.400001525878906,38.79199981689453,38.79199981689453,22770500
39.198001861572266,39.89400100708008,38.652000427246094,39.81999969482422,39.81999969482422,28402500
39.948001861572266,41.33200073242188,39.61199951171875,40.71200180053711,40.71200180053711,34956000
40.42399978637695,40.59999847412109,39.40999984741211,39.81999969482422,39.81999969482422,25364500
39.720001220703125,40.31399917602539,39.48199844360352,40.01800155639648,40.01800155639648,14717000
40.20000076293945,40.790000915527344,40.04999923706055,40.55199813842773,40.55199813842773,13758000
40.58000183105469,40.9379997253418,40.2400016784668,40.46799850463867,40.46799850463867,12225000
40.20000076293945,40.63800048828125,40.02000045776367,40.448001861572266,40.448001861572266,28164000
42.26800155639648,42.7400016784668,40.33000183105469,40.80199813842773,40.80199813842773,65468500
40.79999923706055,41.06399917602539,39.96599960327149,39.99399948120117,39.99399948120117,21400500
40.49800109863281,40.49800109863281,39.1619987487793,39.54600143432617,39.54600143432617,23461500
39.608001708984375,39.70000076293945,37.62200164794922,38.15800094604492,38.15800094604492,35300000
38.0099983215332,38.540000915527344,37.50199890136719,37.604000091552734,37.604000091552734,21267000
37.79999923706055,38.29399871826172,37.40800094604492,37.48400115966797,37.48400115966797,13265000
37.79999923706055,38.69200134277344,37.19200134277344,38.11199951171875,38.11199951171875,25730000
38.71799850463867,38.858001708984375,38.0099983215332,38.641998291015625,38.641998291015625,19350500
38.757999420166016,39.49800109863281,38.25199890136719,38.98799896240234,38.98799896240234,16338000
37.3759994506836,38.400001525878906,36.790000915527344,38.012001037597656,38.012001037597656,40865500
38.209999084472656,38.321998596191406,36.08399963378906,37.06999969482422,37.06999969482422,33751500
36.84799957275391,37.7760009765625,36.59999847412109,37.71200180053711,37.71200180053711,19942500
37.59999847412109,37.650001525878906,35.63800048828125,36.290000915527344,36.290000915527344,32761000
36.555999755859375,37.2859992980957,36.40999984741211,36.75400161743164,36.75400161743164,19510000
36.52999877929688,36.94599914550781,36.242000579833984,36.7859992980957,36.7859992980957,17172000
36.698001861572266,37.89799880981445,36.422000885009766,37.73199844360352,37.73199844360352,24435500
38.130001068115234,38.59999847412109,37.0,37.00400161743164,37.00400161743164,26051500
37.007999420166016,37.77799987792969,36.88199996948242,36.90399932861328,36.90399932861328,21805000
37.167999267578125,38.29399871826172,36.742000579833984,38.23400115966797,38.23400115966797,28017000
38.12200164794922,39.12799835205078,37.79999923706055,38.62799835205078,38.62799835205078,24459500
38.72800064086914,39.448001861572266,38.72800064086914,39.33000183105469,39.33000183105469,11830500
39.09600067138672,39.869998931884766,38.90999984741211,39.2239990234375,39.2239990234375,22646000
39.11199951171875,39.34600067138672,37.900001525878906,37.91400146484375,37.91400146484375,22196500
38.20000076293945,38.37799835205078,37.5,37.880001068115234,37.880001068115234,17735500
37.650001525878906,37.70600128173828,36.20000076293945,36.3759994506836,36.3759994506836,25632000
36.57600021362305,36.97600173950195,36.0,36.29399871826172,36.29399871826172,20211500
36.50199890136719,37.77799987792969,36.50199890136719,37.36000061035156,37.36000061035156,20361000
37.104000091552734,37.31600189208984,36.5359992980957,37.16999816894531,37.16999816894531,16958000
37.22999954223633,38.68000030517578,37.0,38.630001068115234,38.630001068115234,27309500
38.40999984741211,38.5,37.90800094604492,38.45800018310547,38.45800018310547,15970500
38.17399978637695,38.76800155639648,38.1619987487793,38.43600082397461,38.43600082397461,13612500
38.560001373291016,38.88399887084961,38.23600006103516,38.48600006103516,38.48600006103516,12194500
38.63600158691406,40.25600051879883,38.59999847412109,39.630001068115234,39.630001068115234,34119500
39.74800109863281,40.59999847412109,39.35200119018555,39.73799896240234,39.73799896240234,20754500
39.68199920654297,40.14799880981445,39.47800064086914,39.51599884033203,39.51599884033203,16098000
39.61600112915039,40.51800155639648,39.52000045776367,40.49800109863281,40.49800109863281,18984500
40.49800109863281,40.88999938964844,39.96799850463867,40.54600143432617,40.54600143432617,17440500
40.61000061035156,41.79999923706055,40.5,41.757999420166016,41.757999420166016,23445500
41.68999862670898,42.44599914550781,41.48199844360352,41.540000915527344,41.540000915527344,26038000
41.64400100708008,41.99800109863281,41.29999923706055,41.68999862670898,41.68999862670898,15555500
41.59999847412109,42.68999862670898,41.54199981689453,42.667999267578125,42.667999267578125,23352500
42.97600173950195,44.45000076293945,42.88399887084961,43.90599822998047,43.90599822998047,29578500
44.305999755859375,44.7599983215332,43.43999862670898,43.948001861572266,43.948001861572266,18912500
43.71200180053711,43.84000015258789,42.82400131225586,42.93600082397461,42.93600082397461,20225000
43.2599983215332,43.5,42.33599853515625,42.73799896240234,42.73799896240234,23213000
42.97200012207031,44.06600189208984,42.19200134277344,43.39799880981445,43.39799880981445,29616500
42.95000076293945,45.59999847412109,42.86199951171875,45.39799880981445,45.39799880981445,56067500
45.28400039672852,45.49599838256836,44.38999938964844,45.34999847412109,45.34999847412109,29558500
45.38600158691406,46.0620002746582,45.09000015258789,45.80199813842773,45.80199813842773,27639500
45.79399871826172,46.38399887084961,45.59999847412109,46.25600051879883,46.25600051879883,19897500
46.400001525878906,46.400001525878906,45.37799835205078,45.9739990234375,45.9739990234375,18300000
45.81399917602539,45.99599838256836,45.33599853515625,45.94599914550781,45.94599914550781,18254000
45.8120002746582,46.13999938964844,45.11600112915039,45.917999267578125,45.917999267578125,18951000
46.0,47.56999969482422,45.917999267578125,47.54999923706055,47.54999923706055,30465000
47.34000015258789,47.992000579833984,46.874000549316406,47.11600112915039,47.11600112915039,23087500
47.33000183105469,47.94200134277344,47.11600112915039,47.672000885009766,47.672000885009766,18845000
49.45000076293945,49.73600006103516,48.150001525878906,48.75199890136719,48.75199890136719,38661500
49.09199905395508,49.20000076293945,48.60200119018555,48.94599914550781,48.94599914550781,21021500
49.16999816894531,50.178001403808594,49.09999847412109,49.78400039672852,49.78400039672852,31314500
50.0,50.959999084472656,49.93000030517578,50.922000885009766,50.922000885009766,24827500
51.46200180053711,51.69200134277344,50.36000061035156,50.89400100708008,50.89400100708008,25713000
50.858001708984375,51.14799880981445,50.150001525878906,50.50199890136719,50.50199890136719,15760500
50.2760009765625,50.59999847412109,49.70399856567383,50.59000015258789,50.59000015258789,15831500
50.50600051879883,51.05799865722656,49.41999816894531,50.1259994506836,50.1259994506836,19005500
49.84799957275391,51.178001403808594,49.540000915527344,50.38600158691406,50.38600158691406,20580500
50.61000061035156,50.63999938964844,49.810001373291016,49.84799957275391,49.84799957275391,19794000
49.667999267578125,50.48400115966797,49.54199981689453,50.310001373291016,50.310001373291016,12499000
50.38199996948242,50.43600082397461,49.93600082397461,50.26599884033203,50.26599884033203,10933500
50.20000076293945,51.56399917602539,50.1259994506836,51.55400085449219,51.55400085449219,17812500
51.63800048828125,52.0,51.28400039672852,51.49599838256836,51.49599838256836,21224000
51.470001220703125,52.672000885009766,51.2400016784668,52.41600036621094,52.41600036621094,19665000
53.25,54.23600006103516,53.22999954223633,53.84000015258789,53.84000015258789,39101000
53.95800018310547,54.18999862670898,53.22200012207031,53.84600067138672,53.84600067138672,18098500
54.14799880981445,56.15800094604492,54.10200119018555,56.119998931884766,56.119998931884766,35148000
55.805999755859375,57.47800064086914,55.72200012207031,56.19599914550781,56.19599914550781,36726000
56.0,56.448001861572266,55.28799819946289,55.95199966430664,55.95199966430664,24739500
55.52000045776367,56.0,53.70000076293945,53.790000915527344,53.790000915527344,35386500
53.15999984741211,54.57799911499024,52.83000183105469,54.44599914550781,54.44599914550781,31285500
55.09000015258789,56.27999877929688,54.80199813842773,55.47800064086914,55.47800064086914,28383500
56.0620002746582,56.68999862670898,54.52000045776367,54.70199966430664,54.70199966430664,43775000
52.79999923706055,52.93199920654297,51.11199951171875,51.198001861572266,51.198001861572266,74576000
50.53200149536133,51.650001525878906,50.040000915527344,51.400001525878906,51.400001525878906,40858000
49.63399887084961,49.672000885009766,48.402000427246094,49.24599838256836,49.24599838256836,57304000
48.8380012512207,50.20000076293945,48.77999877929688,49.99800109863281,49.99800109863281,30390500
50.83599853515625,50.970001220703125,49.821998596191406,50.00400161743164,50.00400161743164,24047500
49.94200134277344,50.65599822998047,49.65399932861328,50.09600067138672,50.09600067138672,16759000
50.14799880981445,50.380001068115234,49.79999923706055,50.31399917602539,50.31399917602539,14597000
49.58200073242188,50.34000015258789,49.50199890136719,50.242000579833984,50.242000579833984,16777500
50.38399887084961,50.77799987792969,49.66400146484375,49.71799850463867,49.71799850463867,17297500
49.400001525878906,50.01399993896485,49.06399917602539,49.374000549316406,49.374000549316406,18626000
49.5260009765625,49.73199844360352,48.59999847412109,48.97999954223633,48.97999954223633,19396500
49.242000579833984,49.29999923706055,48.59999847412109,48.73799896240234,48.73799896240234,15331500
48.9640007019043,49.369998931884766,48.555999755859375,49.23400115966797,49.23400115966797,15113000
49.22200012207031,51.624000549316406,49.20399856567383,51.59999847412109,51.59999847412109,37992000
51.400001525878906,52.20000076293945,50.854000091552734,51.14599990844727,51.14599990844727,26654000
52.47999954223633,53.150001525878906,51.8120002746582,52.40999984741211,52.40999984741211,35661000
52.79999923706055,53.06600189208984,52.2400016784668,52.29999923706055,52.29999923706055,32487500
52.119998931884766,52.90999984741211,51.76399993896485,52.38399887084961,52.38399887084961,18071500
52.56600189208984,52.959999084472656,50.04800033569336,50.13600158691406,50.13600158691406,34543000
50.3120002746582,51.01399993896485,50.10200119018555,51.00199890136719,51.00199890136719,20296500
51.07799911499024,51.53400039672852,50.65999984741211,50.95600128173828,50.95600128173828,16601000
51.13999938964844,52.77799987792969,51.00199890136719,52.63199996948242,52.63199996948242,28236500
52.119998931884766,54.11399841308594,51.95000076293945,54.04399871826172,54.04399871826172,31154000
55.40399932861328,56.13600158691406,55.0,55.4900016784668,55.4900016784668,39938000
55.667999267578125,55.91999816894531,55.108001708984375,55.47600173950195,55.47600173950195,18381000
55.608001708984375,56.400001525878906,55.44200134277344,55.58399963378906,55.58399963378906,20742000
55.74599838256836,55.93600082397461,55.26399993896485,55.65999984741211,55.65999984741211,16473000
57.380001068115234,59.79999923706055,56.91600036621094,59.70399856567383,59.70399856567383,69443000
59.37799835205078,60.96200180053711,58.90599822998047,60.7400016784668,60.7400016784668,50673000
60.40800094604492,60.97600173950195,58.84000015258789,59.0,59.0,39404500
59.3759994506836,60.38800048828125,58.81999969482422,59.7400016784668,59.7400016784668,27603000
59.5,60.53799819946289,59.43000030517578,60.507999420166016,60.507999420166016,22898000
61.83000183105469,62.74599838256836,61.742000579833984,62.47800064086914,62.47800064086914,38322500
62.67599868774414,62.69400024414063,61.09999847412109,61.742000579833984,61.742000579833984,28623000
61.26800155639648,61.68999862670898,59.26399993896485,59.36800003051758,59.36800003051758,30253500
59.34000015258789,61.47800064086914,59.060001373291016,60.79999923706055,60.79999923706055,46423000
60.540000915527344,60.79999923706055,59.73600006103516,60.28799819946289,60.28799819946289,20693500
59.93999862670898,60.167999267578125,59.58000183105469,60.04999923706055,60.04999923706055,15178500
60.492000579833984,61.32400131225586,60.422000885009766,61.104000091552734,61.104000091552734,19490000
61.30199813842773,61.83000183105469,60.04600143432617,60.50199890136719,60.50199890136719,30747000
60.400001525878906,61.27999877929688,60.08399963378906,61.119998931884766,61.119998931884766,22549000
61.84400177001953,62.11000061035156,61.20399856567383,61.60599899291992,61.60599899291992,25417500
61.59999847412109,62.79600143432617,61.172000885009766,62.757999420166016,62.757999420166016,33688500
62.4739990234375,62.900001525878906,61.79999923706055,62.03400039672852,62.03400039672852,23475000
62.3380012512207,62.61800003051758,61.5,61.72600173950195,61.72600173950195,17343000
61.96599960327149,62.959999084472656,61.59999847412109,62.81399917602539,62.81399917602539,22527500
62.97600173950195,65.44999694824219,62.96200180053711,64.56600189208984,64.56600189208984,44148000
64.80000305175781,65.53199768066406,63.3120002746582,63.77799987792969,63.77799987792969,26914000
63.53400039672852,64.30599975585938,62.09000015258789,62.20399856567383,62.20399856567383,35667000
61.48799896240234,61.55400085449219,58.152000427246094,59.09199905395508,59.09199905395508,70760000
59.59999847412109,61.709999084472656,59.36000061035156,61.66999816894531,61.66999816894531,40886500
62.18000030517578,62.757999420166016,61.16400146484375,61.4379997253418,61.4379997253418,35032500
61.8759994506836,64.39800262451172,61.81999969482422,64.25199890136719,64.25199890136719,48382500
64.31199645996094,65.0999984741211,63.624000549316406,65.04399871826172,65.04399871826172,28708000
64.68000030517578,65.19999694824219,63.91999816894531,64.62000274658203,64.62000274658203,23769000
65.09600067138672,65.4000015258789,64.30599975585938,64.96199798583984,64.96199798583984,20608000
63.67599868774414,64.04000091552734,62.50600051879883,63.17599868774414,63.17599868774414,38110000
63.51800155639648,64.01200103759766,63.02799987792969,63.402000427246094,63.402000427246094,20762500
62.87799835205078,62.92599868774414,61.09999847412109,61.22200012207031,61.22200012207031,33559500
61.400001525878906,62.78799819946289,61.0620002746582,62.61199951171875,62.61199951171875,28269000
63.09999847412109,63.29999923706055,62.040000915527344,62.16600036621094,62.16600036621094,23438000
62.560001373291016,62.874000549316406,61.36000061035156,62.06999969482422,62.06999969482422,21646000
62.09199905395508,62.14599990844727,60.69599914550781,60.77199935913086,60.77199935913086,21592000
61.30199813842773,62.20000076293945,61.08000183105469,62.04399871826172,62.04399871826172,25166500
62.20399856567383,63.39400100708008,61.5620002746582,63.36600112915039,63.36600112915039,25070000
63.45600128173828,65.0979995727539,63.262001037597656,65.02799987792969,65.02799987792969,39011000
65.19999694824219,67.25599670410156,65.1520004272461,67.0199966430664,67.0199966430664,38914500
67.53800201416016,68.5780029296875,67.03199768066406,68.2020034790039,68.2020034790039,49817000
68.80000305175781,68.97599792480469,67.45800018310547,68.0739974975586,68.0739974975586,38040000
67.9540023803711,68.57599639892578,67.18599700927734,67.97000122070312,67.97000122070312,27951000
67.69999694824219,69.68800354003906,66.84200286865234,69.46399688720703,69.46399688720703,33922000
68.94000244140625,71.89800262451172,67.99400329589844,70.56999969482422,70.56999969482422,55434000
71.26799774169922,72.0999984741211,71.02799987792969,71.93000030517578,71.93000030517578,46990000
72.75,74.37999725341797,72.04399871826172,74.0,74.0,45307500
74.88400268554688,75.3740005493164,70.95999908447266,71.46399688720703,71.46399688720703,86307000
71.5979995727539,72.9000015258789,70.1240005493164,71.802001953125,71.802001953125,52588500
73.52400207519531,75.19999694824219,73.3219985961914,75.19000244140625,75.19000244140625,59039500
76.21800231933594,76.8499984741211,75.26200103759766,76.13200378417969,76.13200378417969,64092000
74.5,75.09200286865234,73.2979965209961,75.06800079345703,75.06800079345703,52132500
75.59600067138672,75.60199737548828,74.0199966430664,74.27999877929688,74.27999877929688,33655000
75.0,75.33999633789062,73.55999755859375,73.95999908447266,73.95999908447266,32746500
75.33399963378906,75.7760009765625,73.94599914550781,74.447998046875,74.447998046875,37193500
74.87000274658203,75.39800262451172,73.60399627685547,75.27999877929688,75.27999877929688,24616000
75.5979995727539,77.0,74.71399688720703,76.52200317382812,76.52200317382812,37649000
76.48999786376953,77.39800262451172,75.87000274658203,76.69000244140625,76.69000244140625,32229000
77.33799743652344,77.38999938964844,74.62000274658203,75.49800109863281,75.49800109863281,33020500
75.27999877929688,75.27999877929688,72.40399932861328,72.4739990234375,72.4739990234375,34982000
73.33599853515625,74.3479995727539,72.50399780273438,74.24800109863281,74.24800109863281,31512500
74.12200164794922,74.19999694824219,70.81999969482422,72.1500015258789,72.1500015258789,41105000
72.74199676513672,73.35399627685547,71.92400360107422,72.3219985961914,72.3219985961914,29242500
74.0479965209961,74.2699966430664,70.30000305175781,70.52400207519531,70.52400207519531,31527000
69.44000244140625,69.447998046875,65.26599884033203,65.41799926757812,65.41799926757812,85233500
63.45199966430664,64.15799713134766,61.2599983215332,61.76599884033203,61.76599884033203,96622500
62.70000076293945,63.400001525878906,61.47600173950195,62.64400100708008,62.64400100708008,70884500
62.58000183105469,63.5880012512207,60.6259994506836,63.209999084472656,63.209999084472656,69104500
63.20000076293945,65.45600128173828,62.86000061035156,65.44400024414062,65.44400024414062,57797000
66.08000183105469,66.62000274658203,64.9000015258789,65.90399932861328,65.90399932861328,51730500
66.02200317382812,66.31999969482422,63.99399948120117,64.68199920654297,64.68199920654297,42972500
64.63800048828125,65.68399810791016,64.24400329589844,65.55599975585938,65.55599975585938,28126000
65.10800170898438,65.41999816894531,62.68999862670898,63.91400146484375,63.91400146484375,49384500
63.5,65.82599639892578,63.13199996948242,65.64800262451172,65.64800262451172,31868500
65.64600372314453,66.33000183105469,64.64399719238281,65.052001953125,65.052001953125,31785000
