Open,Close,Volume
379.7980041503906,377.4179992675781,82372500
373.0,375.70599365234375,61026500
372.135986328125,400.3659973144531,103059000
408.9519958496094,409.9960021972656,107448000
425.2560119628906,402.8399963378906,100318000
394.9779968261719,404.6679992675781,53294500
412.0,430.6340026855469,71197000
436.0920104980469,447.75,118465000
459.0239868164063,442.6799926757813,100406000
444.6099853515625,498.3200073242188,118374400
502.1400146484375,475.0499877929688,89841100
478.989990234375,447.3699951171875,96176100
407.2300109863281,407.0,87596100
402.80999755859375,418.3200073242188,110321900
356.0,330.2099914550781,115465700
356.6000061035156,366.2799987792969,79465800
386.2099914550781,371.3399963378906,84930600
381.9400024414063,372.7200012207031,60717500
380.9500122070313,419.6199951171875,83020600
436.55999755859375,449.760009765625,97298200
439.8699951171875,441.760009765625,72279300
415.6000061035156,423.4299926757813,76779200
447.9400024414063,442.1499938964844,86406800
453.1300048828125,449.3900146484375,109476800
429.6000061035156,424.2300109863281,79580800
405.1600036621094,380.3599853515625,95074200
363.7999877929688,387.7900085449219,96561100
393.4700012207031,407.3399963378906,67208500
424.6199951171875,421.2000122070313,49719600
416.0,419.0700073242188,50219300
421.3200073242188,429.010009765625,48145600
440.760009765625,448.1600036621094,50741500
421.3900146484375,415.0899963378906,71430000
423.3500061035156,425.6799926757813,44722800
423.7900085449219,413.9800109863281,49146300
419.8699951171875,425.2999877929688,43127700
438.4400024414063,425.9200134277344,40421100
430.1300048828125,434.0,28925700
442.0,442.2999877929688,38791100
443.3500061035156,446.6499938964844,34463700
449.7799987792969,461.2999877929688,47879700
450.30999755859375,448.8800048828125,35672400
454.4400024414063,439.6700134277344,32775900
446.239990234375,430.8299865722656,36287800
431.75,421.9400024414063,31656300
422.7000122070313,422.6400146484375,32370500
441.9200134277344,425.7900085449219,39993200
421.8399963378906,420.6300048828125,33717000
411.6300048828125,420.2799987792969,28239200
423.760009765625,424.6799926757813,22686500
416.4800109863281,406.0199890136719,25451400
409.9599914550781,410.8299865722656,22655300
406.8999938964844,388.0400085449219,42511300
394.0,400.510009765625,29021100
409.7300109863281,423.8999938964844,34351700
430.6199951171875,420.9800109863281,32143100
428.2999877929688,438.0899963378906,28414500
436.1000061035156,429.9500122070313,21706000
439.5,421.260009765625,34833000
420.0899963378906,410.3599853515625,30284200
416.4500122070313,417.1300048828125,17357700
415.0499877929688,411.760009765625,19855100
410.8500061035156,408.5,19771100
408.9299926757813,408.0899963378906,26838600
460.1700134277344,441.6099853515625,61188300
448.3500061035156,486.6400146484375,78044000
492.0,499.2699890136719,62475300
497.989990234375,489.6099853515625,32911900
503.5,521.8499755859375,50260300
540.4000244140625,555.3800048828125,53648500
550.0599975585938,574.0,48930200
581.1599731445312,585.760009765625,37561100
602.2100219726562,567.5999755859375,63003100
597.5900268554688,584.760009765625,40103500
556.4400024414062,568.8200073242188,47775700
590.02001953125,593.3800048828125,42552000
591.010009765625,599.0399780273438,29401300
604.9199829101562,641.760009765625,56309700
625.510009765625,649.8800048828125,64265000
653.6900024414062,604.47998046875,71291200
574.3699951171875,627.0700073242188,67083200
615.010009765625,609.989990234375,46475000
619.0,639.8300170898438,52040600
643.280029296875,633.25,45071500
628.22998046875,622.77001953125,42095800
628.1900024414062,655.9000244140625,56270100
668.9000244140625,695.0,222126200
666.239990234375,649.8599853515625,58045300
648.0,640.3400268554688,51716000
632.2000122070312,645.97998046875,33173000
642.989990234375,661.77001953125,22865600
674.510009765625,663.6900024414062,32278600
661.0,665.989990234375,22910800
672.0,694.780029296875,42846000
699.989990234375,705.6699829101562,49649900
719.4600219726562,729.77001953125,48638200
723.6599731445312,735.1099853515625,32245200
758.489990234375,755.97998046875,44700000
777.6300048828125,816.0399780273438,51498900
856.0,880.02001953125,75055500
849.4000244140625,811.1900024414062,59301600
831.0,849.4400024414062,46270700
852.760009765625,854.4099731445312,33312500
843.3900146484375,845.0,31266300
852.0,826.1599731445312,38777600
837.7999877929688,844.5499877929688,25367000
858.739990234375,850.4500122070312,25665900
855.0,844.989990234375,20521100
834.3099975585938,846.6400146484375,20066500
855.0,880.7999877929688,41173400
891.3800048828125,883.0900268554688,23131600
870.3499755859375,864.1599731445312,27334000
820.0,835.4299926757812,26378000
830.0,793.530029296875,34990800
814.2899780273438,839.8099975585938,25391400
844.6799926757812,872.7899780273438,24346200
877.02001953125,854.6900024414062,18343500
855.0,849.989990234375,15812700
845.0,852.22998046875,18566600
869.6699829101562,863.4199829101562,20161700
855.1199951171875,849.4600219726562,15157700
843.6400146484375,804.8200073242188,36216100
812.4400024414062,811.6599731445312,21622800
801.260009765625,816.1199951171875,23768300
818.0,796.219970703125,19802300
779.0900268554688,798.1500244140625,25996500
780.9000244140625,787.3800048828125,17957100
795.0,781.2999877929688,18958300
762.6400146484375,714.5,37269700
662.1300048828125,698.8400268554688,66606900
711.8499755859375,742.02001953125,36767000
726.1500244140625,682.219970703125,39023900
700.0,675.5,41089200
690.1099853515625,718.4299926757812,27136200
718.280029296875,686.4400024414062,23732200
687.989990234375,653.2000122070312,30208000
655.7999877929688,621.4400024414062,65919500
626.0599975585938,597.9500122070312,89396500
600.5499877929688,563.0,51787000
608.1799926757812,673.5800170898438,67523300
700.2999877929688,668.0599975585938,60605700
699.4000244140625,699.5999755859375,36253900
670.0,693.72998046875,33583800
694.0900268554688,707.9400024414062,29335600
703.3499755859375,676.8800048828125,32195700
656.8699951171875,701.8099975585938,40372500
684.2899780273438,653.1599731445312,33224800
646.5999755859375,654.8699951171875,42894000
684.5900268554688,670.0,39512200
675.77001953125,662.1599731445312,30491900
667.9099731445312,630.27001953125,33795200
613.0,640.3900146484375,39224900
641.8699951171875,618.7100219726562,33852800
615.6400146484375,611.2899780273438,28637000
601.75,635.6199951171875,39432400
646.6199951171875,667.9299926757812,33337300
688.3699951171875,661.75,35298400
707.7100219726562,691.0499877929688,41842800
690.2999877929688,691.6199951171875,28271800
687.0,670.969970703125,26309400
677.3800048828125,683.7999877929688,23924300
677.77001953125,677.02001953125,21437100
685.7000122070312,701.97998046875,29135700
712.7000122070312,762.3200073242188,44652800
770.7000122070312,732.22998046875,49017400
743.0999755859375,738.8499755859375,27848900
728.6500244140625,739.780029296875,27979500
719.5999755859375,714.6300048828125,39686200
717.4199829101562,718.989990234375,35609000
704.77001953125,744.1199951171875,31215500
741.5,719.6900024414062,35590300
719.7999877929688,729.4000244140625,28370000
741.0,738.2000122070312,31038500
717.9600219726562,704.739990234375,29437000
696.4099731445312,694.4000244140625,22271000
699.510009765625,677.0,28845400
667.5900268554688,709.4400024414062,40758700
703.7999877929688,684.9000244140625,27043100
678.9400024414062,673.5999755859375,29739300
681.0599975585938,670.9400024414062,21901900
680.760009765625,663.5399780273438,27784600
665.7999877929688,672.3699951171875,23469200
664.9000244140625,629.0399780273438,31392400
599.239990234375,617.2000122070312,46503900
602.489990234375,589.8900146484375,33823600
601.5399780273438,571.6900024414062,44184900
583.4099731445312,589.739990234375,33370900
575.5499877929688,576.8300170898438,32390400
568.0,577.8699951171875,36830600
552.5499877929688,563.4600219726562,39578400
575.0,586.780029296875,30821100
596.1099853515625,580.8800048828125,26030600
581.5999755859375,606.4400024414062,34558100
607.3099975585938,604.6900024414062,28005900
607.5599975585938,619.1300048828125,28639300
620.239990234375,630.8499755859375,26370600
628.5,625.219970703125,22737000
627.7999877929688,623.9000244140625,18084900
620.1300048828125,605.1199951171875,23302800
601.7999877929688,572.8400268554688,30111900
579.7100219726562,599.0499877929688,24036900
591.8300170898438,605.1300048828125,22543700
623.010009765625,603.5900268554688,26053400
602.1699829101562,598.780029296875,16584600
603.8800048828125,610.1199951171875,23919600
610.22998046875,609.8900146484375,16205300
612.22998046875,617.6900024414062,20424000
616.6900024414062,599.3599853515625,17764100
597.5399780273438,604.8699951171875,22144100
601.8900146484375,616.5999755859375,22701400
613.3699951171875,623.3099975585938,24560900
624.47998046875,620.8300170898438,24812700
618.25,623.7100219726562,19158900
632.0,656.5700073242188,31099200
674.989990234375,679.8200073242188,45982400
689.5800170898438,671.8699951171875,32496700
671.6400146484375,688.719970703125,21628200
684.6500244140625,680.760009765625,17381300
679.77001953125,679.7000122070312,18924900
683.9199829101562,677.9199829101562,18634500
678.97998046875,678.9000244140625,27054500
681.7100219726562,659.5800170898438,23284500
664.27001953125,644.6500244140625,18792000
628.3699951171875,652.8099975585938,22773300
653.1799926757812,656.9500122070312,18140500
662.2000122070312,685.7000122070312,25927000
686.3200073242188,668.5399780273438,20966100
670.75,653.3800048828125,21641200
658.3900146484375,650.5999755859375,20209600
654.6799926757812,644.219970703125,16371000
629.8900146484375,646.219970703125,21297100
651.989990234375,660.5,15487100
659.6099853515625,655.2899780273438,13953300
656.4400024414062,649.260009765625,15105700
646.3599853515625,643.3800048828125,14604900
650.969970703125,657.6199951171875,25336600
663.4000244140625,644.780029296875,32813300
647.0,646.97998046875,16006600
649.7899780273438,677.3499755859375,30394600
671.760009765625,687.2000122070312,29656400
700.0,709.6699829101562,33615800
719.0,709.739990234375,21620300
711.0,710.9199829101562,17002600
716.0,714.6300048828125,12919600
711.9000244140625,699.0999755859375,15623000
710.1699829101562,713.760009765625,14715300
713.989990234375,709.989990234375,13432300
712.7100219726562,707.8200073242188,9800600
706.3400268554688,722.25,17459100
723.7100219726562,717.1699829101562,16731500
705.0700073242188,686.1699829101562,22677400
672.6599731445312,665.7100219726562,23721300
669.75,688.989990234375,20349400
678.2100219726562,673.469970703125,14313500
682.8499755859375,680.260009765625,14841900
685.4400024414062,706.2999877929688,20264900
710.6799926757812,708.489990234375,13083100
707.030029296875,711.2000122070312,12645600
708.3099975585938,701.1599731445312,13214300
705.0,711.9199829101562,13833800
714.719970703125,730.9099731445312,18604200
733.0,735.719970703125,20855400
734.0800170898438,734.0900268554688,13204300
734.5,732.3900146484375,12777300
732.25,733.5700073242188,15246100
740.0,752.9199829101562,20039800
761.5800170898438,753.8699951171875,18793000
753.4099731445312,754.8599853515625,14077700
759.5999755859375,736.27001953125,15184200
740.2100219726562,743.0,22952500
742.5700073242188,744.489990234375,18524900
745.0,755.8300170898438,15357700
752.8300170898438,756.989990234375,13923400
757.1500244140625,759.489990234375,28204200
734.5599975585938,730.1699829101562,24757700
734.7899780273438,739.3800048828125,16330700
743.530029296875,751.9400024414062,15126300
755.0,753.6400146484375,11947500
745.8900146484375,774.3900146484375,21373000
773.1199951171875,791.3599853515625,28070700
787.2000122070312,777.5599975585938,25381400
779.7999877929688,781.3099975585938,20942900
781.0,775.47998046875,17956000
778.4000244140625,775.219970703125,17031400
796.5,781.530029296875,30483300
784.7999877929688,780.5900268554688,18432600
776.2000122070312,782.75,14632800
785.4600219726562,793.6099853515625,19195800
796.2100219726562,785.489990234375,16738600
787.6500244140625,791.9400024414062,14200300
800.9299926757812,805.719970703125,22020000
810.469970703125,811.0800170898438,14120100
815.489990234375,818.3200073242188,12247200
823.739990234375,843.030029296875,18924600
851.7899780273438,870.1099853515625,24207200
877.530029296875,864.27001953125,17381100
865.3499755859375,865.7999877929688,14032100
856.0,894.0,31481500
895.5,909.6799926757812,22880800
950.530029296875,1024.8599853515625,62852100
1024.68994140625,1018.4299926757812,62415000
1039.6600341796875,1037.8599853515625,38526500
1068.31005859375,1077.0400390625,27213200
1081.8599853515625,1114.0,29918400
1145.0,1208.5899658203125,56048700
1159.3599853515625,1172.0,42737800
1177.3299560546875,1213.8599853515625,34628500
1234.4100341796875,1229.9100341796875,25397400
1228.0,1222.0899658203125,21628800
1149.7900390625,1162.93994140625,33445700
1173.5999755859375,1023.5,59105800
1010.4099731445312,1067.949951171875,42802700
1102.77001953125,1063.510009765625,22396600
1047.5,1033.4200439453125,25573100
1017.6300048828124,1013.3900146484376,34775600
1003.3099975585938,1054.72998046875,26542400
1063.510009765625,1089.010009765625,31445400
1106.550048828125,1096.3800048828125,20898900
1098.8699951171875,1137.06005859375,21642300
1162.3299560546875,1156.8699951171875,33072500
1167.510009765625,1109.030029296875,36171700
1080.3900146484375,1116.0,22560200
1099.469970703125,1081.9200439453125,11680900
1100.989990234375,1136.989990234375,19464500
1144.3699951171875,1144.760009765625,27092000
1160.699951171875,1095.0,22816800
1099.06005859375,1084.5999755859375,24371600
1084.7900390625,1014.969970703125,30774000
1001.510009765625,1009.010009765625,27221000
1044.199951171875,1051.75,18694900
1052.7099609375,1068.9599609375,13968800
1060.6400146484375,1003.7999877929688,19812800
1008.75,1017.030029296875,19888100
1001.0900268554688,966.4099731445312,26198500
945.0,958.510009765625,23602100
953.2100219726562,975.989990234375,25056400
994.5,926.9199829101562,27590500
914.77001953125,932.5700073242188,33479100
910.7000122070312,899.9400024414062,18826700
916.8699951171876,938.530029296875,23839300
965.6599731445312,1008.8699951171876,31211400
1006.7999877929688,1067.0,30904400
1073.6700439453125,1093.93994140625,23715300
1109.489990234375,1088.469970703125,20108000
1098.6400146484375,1086.18994140625,18718000
1061.3299560546875,1070.3399658203125,15680300
1073.43994140625,1056.780029296875,13577900
