Open,High,Low,Close,Adj Close,Volume
100.89666748046875,102.50066375732422,99.33333587646484,100.05599975585938,100.05599975585938,139950000
101.267333984375,110.0,99.19999694824219,109.53333282470703,109.53333282470703,256821000
109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,104.55733489990234,241608000
106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265625,106.15533447265625,212416500
111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123047,100.87133026123047,364927500
94.40066528320312,97.66666412353516,91.10266876220703,94.46666717529297,94.46666717529297,290949000
95.66666412353516,103.19599914550781,94.19999694824219,102.63999938964844,102.63999938964844,240730500
100.26667022705078,104.3133316040039,98.29467010498047,98.43267059326172,98.43267059326172,237130500
100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873047,99.94066619873047,141403500
99.19999694824219,100.8826675415039,98.06666564941406,99.16600036621094,99.16600036621094,114315000
101.0,101.13666534423828,94.73200225830078,95.38400268554688,95.38400268554688,183123000
96.61333465576172,100.65399932861328,96.29199981689453,99.0,99.0,132139500
99.6673355102539,101.82733154296875,97.46666717529297,99.13333129882812,99.13333129882812,126225000
99.53266906738281,99.98933410644531,97.88733673095703,99.00133514404297,99.00133514404297,74217000
99.38866424560547,101.15399932861328,98.48400115966797,99.30533599853516,99.30533599853516,89884500
99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542969,96.84733581542969,133446000
96.53333282470703,97.16666412353516,92.38933563232422,94.57133483886719,94.57133483886719,112834500
93.06666564941406,94.66666412353516,91.0,91.6259994506836,91.6259994506836,129387000
98.0,105.66666412353516,95.66666412353516,103.65066528320312,103.65066528320312,327441000
107.4000015258789,110.07866668701172,104.48400115966797,108.06666564941406,108.06666564941406,306379500
110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,110.04733276367188,188664000
111.80000305175781,123.05733489990234,111.52200317382812,122.3759994506836,122.3759994506836,303634500
126.59933471679688,128.25999450683594,123.00733184814453,125.80599975585938,125.80599975585938,247117500
124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,125.23533630371094,183079500
124.04533386230469,134.79933166503906,123.80400085449219,133.45533752441406,133.45533752441406,309177000
136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,136.6653289794922,322344000
141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,134.27999877929688,300954000
131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,134.8893280029297,159883500
137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,143.54466247558594,213591000
145.36399841308594,153.0399932861328,142.8333282470703,149.25,149.25,355395000
153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,147.55999755859375,301218000
148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,166.10667419433594,355123200
167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,158.35000610351562,269523300
159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300
135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300
134.27000427246094,142.6666717529297,124.00666809082031,139.44000244140625,139.44000244140625,330965700
118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100
118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400
128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800
127.3133316040039,127.5,120.16666412353516,124.23999786376953,124.23999786376953,182152500
126.98332977294922,140.0,124.43333435058594,139.8733367919922,139.8733367919922,249061800
145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,149.9199981689453,291894600
146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,147.25332641601562,216837900
138.53334045410156,145.92999267578125,136.0,141.14332580566406,141.14332580566406,230337600
149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,147.38333129882812,259220400
151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,149.79666137695312,328430400
143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,141.41000366210938,238742400
135.05332946777344,137.38333129882812,125.2933349609375,126.78666687011719,126.78666687011719,285222600
121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,129.26333618164062,289683300
131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,135.77999877929688,201625500
141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,140.39999389648438,149158800
138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,139.69000244140625,150657900
140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,143.00332641601562,144436800
146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,149.3866729736328,152224500
140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672,138.3633270263672,214290000
141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,141.89332580566406,134168400
141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,137.9933319091797,147438900
139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,141.76666259765625,129383100
146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,141.97332763671875,121263300
143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,144.6666717529297,86777100
147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,147.43333435058594,116373300
147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,148.88333129882812,103391100
149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,153.76666259765625,143639100
150.10333251953125,152.19000244140625,147.5,149.6266632080078,149.6266632080078,107017200
151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,146.55667114257812,98327700
148.74667358398438,149.0,142.9566650390625,143.61000061035156,143.61000061035156,108863400
143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875,140.64666748046875,94968900
140.89999389648438,144.31666564941406,140.4166717529297,140.8800048828125,140.8800048828125,97111500
147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,141.92999267578125,119979600
140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672,140.2100067138672,101151000
137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953,140.0933380126953,84717600
141.25332641601562,143.5,140.03334045410156,141.55999755859375,141.55999755859375,68059500
138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,135.33999633789062,76354200
136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,136.94332885742188,67965900
135.63333129882812,135.8633270263672,126.37000274658203,129.34666442871094,129.34666442871094,127533900
131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,133.50332641601562,87063300
136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,141.3000030517578,103055100
143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,140.32666015625,96429300
142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,146.02999877929688,85243500
145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,143.31666564941406,65118000
146.5,150.8333282470703,140.3333282470703,140.4199981689453,140.4199981689453,104499000
140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,136.7866668701172,90852600
138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,139.0433349609375,52073100
138.35000610351562,141.0,136.5066680908203,137.25332641601562,137.25332641601562,59565300
136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,136.1666717529297,59313300
136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,136.02999877929688,80515800
153.38999938964844,154.0,144.336669921875,147.20333862304688,147.20333862304688,183564900
149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000
164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900
165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700
167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,173.9499969482422,150780900
180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500
183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600
193.72000122070312,199.5933380126953,192.81666564941406,195.25332641601562,195.25332641601562,112683300
200.73666381835938,202.60000610351562,184.836669921875,189.1999969482422,189.1999969482422,189009300
199.19667053222656,199.28334045410156,190.68333435058594,194.9199981689453,194.9199981689453,120310500
185.47999572753906,190.51333618164062,180.40333557128906,189.60667419433594,189.60667419433594,143327100
196.67333984375,199.6566619873047,194.14332580566406,197.7933349609375,197.7933349609375,127656000
197.00332641601562,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900
201.63999938964844,216.26333618164062,201.01666259765625,213.9199981689453,213.9199981689453,168929100
208.50332641601562,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000
217.89666748046875,218.10667419433594,196.0,201.4933319091797,201.4933319091797,213873600
191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600
205.00332641601562,208.0,198.93333435058594,203.3300018310547,203.3300018310547,139425000
206.3333282470703,214.25,203.39999389648438,213.27667236328125,213.27667236328125,156121800
214.42666625976562,215.63333129882812,207.93333435058594,211.0833282470703,211.0833282470703,135214500
209.41000366210938,210.8333282470703,201.6666717529297,207.58999633789062,207.58999633789062,126287400
209.39666748046875,219.60667419433594,206.5,218.63333129882812,218.63333129882812,168810300
222.96665954589844,231.6666717529297,209.51333618164062,231.6666717529297,231.6666717529297,666378600
222.0800018310547,222.8333282470703,215.35667419433594,216.6199951171875,216.6199951171875,174135900
216.0,216.6266632080078,204.7433319091797,213.44667053222656,213.44667053222656,155148000
210.73333740234375,217.1666717529297,207.52333068847656,215.32666015625,215.32666015625,99519000
214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789062,220.58999633789062,68596800
224.836669921875,227.13333129882812,220.26666259765625,221.22999572753906,221.22999572753906,96835800
220.3333282470703,223.3000030517578,218.3333282470703,221.99667358398438,221.99667358398438,68732400
224.0,232.1999969482422,222.7866668701172,231.5933380126953,231.5933380126953,128538000
233.3300018310547,239.57333374023438,230.3733367919922,235.22332763671875,235.22332763671875,148949700
